id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
70214,152,4.108108108108108,33,0,40.821321321321314,5,oucontent,13,2.6923076923076925,209,244,152.0,0.042033924620037647,Pass
70381,263,5.479166666666667,47,0,82.21232269503547,5,quiz,13,4.076923076923077,188,241,263.0,0.034475669652496245,Pass
70464,33,2.5384615384615383,9,0,5.602564102564102,5,forumng,4,6.5,222,248,33.0,0.07172647323595926,Pass
70495,1155,5.953608247422681,83,0,142.86312162811828,8,quiz,27,1.7037037037037037,204,250,1155.0,0.010348516191048724,Pass
70495,1155,5.953608247422681,83,0,142.86312162811828,8,quiz,27,1.7037037037037037,204,250,1155.0,0.010348516191048724,Distinction
70537,234,6.685714285714286,67,0,151.92773109243697,5,homepage,12,4.833333333333333,181,239,234.0,0.05267477250537391,Pass
70569,101,2.2444444444444445,16,0,6.597979797979798,4,homepage,18,3.0,202,256,101.0,0.025432210934219362,Pass
70608,16,1.6,5,0,1.822222222222222,4,homepage,4,12.0,185,233,16.0,0.0843685697138191,Distinction
71159,1432,6.917874396135265,124,0,267.80390225599166,7,oucontent,19,2.6842105263157894,212,263,1432.0,0.011427873714828998,Pass
71209,94,1.5932203389830508,6,0,1.2799532437171244,8,homepage,21,2.0476190476190474,198,241,94.0,0.012035640278264294,Pass
71252,789,7.514285714285714,89,0,259.5598901098901,7,oucontent,6,1.3333333333333333,229,237,789.0,0.020419344091358774,Pass
71361,316,2.747826086956522,12,0,5.979710144927536,6,oucontent,22,1.8181818181818181,203,243,316.0,0.0077384322345965244,Pass
71504,211,5.023809523809524,23,0,42.99941927990708,5,oucontent,4,6.5,211,237,211.0,0.03107769784199305,Pass
71578,542,5.42,86,0,138.32686868686872,10,oucontent,12,1.6666666666666667,205,225,542.0,0.021699712824953796,Pass
71676,305,2.074829931972789,15,0,4.069704594166434,8,subpage,17,3.176470588235294,199,253,305.0,0.006614265197498301,Pass
72114,1000,5.58659217877095,84,0,172.68206641139923,13,oucontent,29,1.9655172413793103,184,241,1000.0,0.013140854858470937,Pass
72400,22,2.4444444444444446,4,0,1.2777777777777777,3,resource,2,0.5,215,216,22.0,0.051381287750948995,Distinction
72609,1588,4.303523035230352,79,0,72.64131907623425,9,forumng,41,1.6341463414634145,202,269,1588.0,0.005367120708348613,Fail
72693,804,8.288659793814434,74,0,272.66580756013747,9,oucontent,20,2.25,181,226,804.0,0.020538054007066563,Pass
72864,136,2.72,18,0,9.797551020408163,6,oucontent,10,2.3,208,231,136.0,0.023015470552519703,Pass
73019,5,2.5,3,0,0.5,1,homepage,2,8.5,223,240,5.0,0.1414213562373095,Fail
73489,337,3.036036036036036,31,0,21.90778050778051,6,homepage,41,1.5121951219512195,202,264,337.0,0.013888946009719816,Pass
74165,260,3.7681159420289854,60,0,64.68073316283036,7,oucontent,15,4.133333333333334,207,269,260.0,0.03093243571611861,Pass
74372,5,1.25,2,0,0.25,4,forumng,1,0.0,213,213,5.0,0.1,Fail
74502,1112,2.78,71,0,18.197092731829567,8,forumng,41,1.5853658536585367,196,261,1112.0,0.003836155621265055,Pass
74521,439,5.556962025316456,64,0,162.66017526777023,7,subpage,13,3.4615384615384617,182,227,439.0,0.029052004162775636,Pass
74585,1197,4.75,58,0,43.78984063745018,7,forumng,41,1.5365853658536586,202,265,1197.0,0.005528311830778758,Distinction
74695,657,4.3509933774834435,22,0,19.33598233995585,6,forumng,23,2.347826086956522,182,236,657.0,0.006692952623212412,Distinction
74734,19,1.7272727272727273,4,0,1.2181818181818183,4,quiz,4,10.5,186,228,19.0,0.05809014434746867,Pass
75091,595,3.3806818181818183,27,0,11.288538961038958,6,forumng,26,1.8076923076923077,207,254,595.0,0.005646793451407483,Pass
75107,949,4.199115044247788,50,0,44.88906588003931,12,oucontent,23,2.608695652173913,206,266,949.0,0.00705998976732615,Distinction
75255,130,1.6883116883116882,10,0,2.1384142173615857,6,homepage,19,2.0526315789473686,204,243,130.0,0.011248705954139676,Pass
75399,119,2.2452830188679247,15,0,5.95791001451379,7,homepage,13,2.8461538461538463,182,219,119.0,0.02051162218410647,Pass
75427,158,2.051948051948052,9,0,2.0498974709501026,7,subpage,21,3.0476190476190474,197,261,158.0,0.009061685450522886,Fail
75454,515,3.6267605633802815,61,0,70.95899510538409,7,forumng,23,2.217391304347826,186,237,515.0,0.016356730541593836,Pass
76081,155,1.7613636363636365,7,0,1.356191222570533,8,subpage,17,3.764705882352941,197,261,155.0,0.007513266026976135,Withdrawn
76081,155,1.7613636363636365,7,0,1.356191222570533,8,subpage,17,3.764705882352941,197,261,155.0,0.007513266026976135,Pass
76579,304,4.606060606060606,41,0,70.5808857808858,9,oucontent,11,2.8181818181818183,204,235,304.0,0.02763566812256523,Withdrawn
76579,304,4.606060606060606,41,0,70.5808857808858,9,oucontent,11,2.8181818181818183,204,235,304.0,0.02763566812256523,Pass
76949,534,2.983240223463687,39,0,31.825560228485337,9,resource,29,2.103448275862069,207,268,534.0,0.010564447071978868,Pass
77367,99,2.357142857142857,10,0,4.527874564459929,6,homepage,15,2.933333333333333,206,250,99.0,0.021493740388213584,Pass
77692,797,8.389473684210527,64,0,209.24031354983197,9,oucontent,5,2.2,231,242,797.0,0.018149487233271467,Pass
77744,64,2.4615384615384617,12,0,7.458461538461538,5,oucontent,6,4.666666666666667,203,231,64.0,0.04267216260676814,Pass
77763,327,2.574803149606299,22,0,8.103487064116988,8,subpage,20,1.45,197,226,327.0,0.008705389733800067,Pass
77995,440,8.30188679245283,82,0,436.7917271407838,7,quiz,9,3.0,206,233,440.0,0.04749900646746846,Pass
77998,727,5.268115942028985,79,0,221.4239394901089,7,oucontent,15,2.533333333333333,190,228,727.0,0.02046811629151324,Withdrawn
77998,727,5.268115942028985,79,0,221.4239394901089,7,oucontent,15,2.533333333333333,190,228,727.0,0.02046811629151324,Pass
78170,245,2.606382978723404,16,0,6.778883550674904,8,forumng,17,2.0588235294117645,201,236,245.0,0.010627056814456722,Fail
78255,1,1.0,1,0,,1,homepage,1,0.0,215,215,1.0,,Withdrawn
78255,1,1.0,1,0,,1,homepage,1,0.0,215,215,1.0,,Fail
79261,549,7.52054794520548,60,0,200.14193302891937,8,oucontent,6,3.0,218,236,549.0,0.025768948677808597,Pass
79461,329,6.326923076923077,72,0,155.40082956259428,6,quiz,13,2.1538461538461537,192,220,329.0,0.03789053771089251,Withdrawn
79461,329,6.326923076923077,72,0,155.40082956259428,6,quiz,13,2.1538461538461537,192,220,329.0,0.03789053771089251,Fail
79610,33,1.9411764705882353,5,0,2.183823529411764,3,homepage,9,6.333333333333333,207,264,33.0,0.0447811075519899,Pass
80329,1863,6.128289473684211,237,0,500.29701884662154,9,forumng,42,1.4523809523809523,199,260,1863.0,0.012006076399503716,Withdrawn
80329,1863,6.128289473684211,237,0,500.29701884662154,9,forumng,42,1.4523809523809523,199,260,1863.0,0.012006076399503716,Pass
80329,1863,6.128289473684211,237,0,500.29701884662154,9,forumng,42,1.4523809523809523,199,260,1863.0,0.012006076399503716,Withdrawn
80329,1863,6.128289473684211,237,0,500.29701884662154,9,forumng,42,1.4523809523809523,199,260,1863.0,0.012006076399503716,Pass
80358,121,2.42,11,0,4.779183673469388,6,forumng,13,3.076923076923077,202,242,121.0,0.01806722655705811,Pass
80438,1703,9.46111111111111,387,0,1254.4398199875855,9,oucontent,18,3.111111111111111,207,263,1703.0,0.0207974585675706,Pass
80448,30,2.727272727272727,10,0,6.8181818181818175,4,homepage,3,9.666666666666666,196,225,30.0,0.08703882797784891,Withdrawn
80717,846,3.710526315789474,35,0,21.140505448643637,5,forumng,49,1.3265306122448979,202,267,846.0,0.005434846972521284,Distinction
80745,88,2.588235294117647,9,0,4.491978609625668,5,oucontent,10,5.2,183,235,88.0,0.024084418641194275,Pass
80775,55,1.7741935483870968,5,0,1.247311827956989,7,homepage,10,3.9,201,240,55.0,0.02030602099331188,Pass
80868,6858,7.211356466876971,208,0,238.51001826332387,10,forumng,72,1.0,197,269,6858.0,0.0022519349024971557,Pass
80868,6858,7.211356466876971,208,0,238.51001826332387,10,forumng,72,1.0,197,269,6858.0,0.0022519349024971557,Pass
81351,69,1.5333333333333334,5,0,0.7545454545454544,6,subpage,12,2.75,181,214,69.0,0.012589068970320161,Fail
82341,154,11.0,125,0,1078.4615384615386,5,homepage,4,3.75,212,227,154.0,0.2132463516990796,Distinction
82535,8,2.0,3,0,0.6666666666666666,2,homepage,3,1.6666666666666667,189,194,8.0,0.10206207261596575,Pass
82575,219,2.546511627906977,59,0,41.85075239398084,6,resource,15,2.8,191,233,219.0,0.029539797936005877,Distinction
82741,90,2.25,14,0,8.346153846153847,5,resource,6,7.333333333333333,182,226,90.0,0.03209967856104944,Pass
82817,839,7.424778761061947,115,0,318.78223767383054,9,subpage,17,2.235294117647059,184,222,839.0,0.02128066017161262,Pass
83219,529,4.038167938931298,61,0,62.29853200234879,8,oucontent,24,2.0416666666666665,184,233,529.0,0.014920495104893548,Pass
83219,529,4.038167938931298,61,0,62.29853200234879,8,oucontent,24,2.0416666666666665,184,233,529.0,0.014920495104893548,Pass
83254,304,2.7142857142857144,46,0,44.1879021879022,7,resource,19,2.9473684210526314,182,238,304.0,0.021866441288654503,Pass
83603,905,5.386904761904762,73,0,117.86737239806106,8,quiz,18,3.0555555555555554,181,236,905.0,0.01199632496649547,Pass
84051,5,1.6666666666666667,3,0,1.3333333333333335,3,homepage,1,0.0,220,220,5.0,0.23094010767585033,Fail
84245,52,1.5294117647058822,4,0,0.8021390374331548,5,homepage,12,3.75,182,227,52.0,0.017223502904611502,Distinction
84299,666,9.0,106,0,459.3698630136987,7,quiz,13,3.0,187,226,666.0,0.03218155467112274,Withdrawn
84299,666,9.0,106,0,459.3698630136987,7,quiz,13,3.0,187,226,666.0,0.03218155467112274,Pass
84576,778,3.870646766169154,186,0,185.23318407960204,9,subpage,24,2.25,185,239,778.0,0.017493624455687914,Distinction
84604,672,3.7333333333333334,37,0,25.78324022346369,4,forumng,27,2.074074074074074,202,258,672.0,0.007556130926747214,Distinction
84605,15,1.5,3,0,0.5,4,homepage,5,7.8,201,240,15.0,0.047140452079103175,Withdrawn
84605,15,1.5,3,0,0.5,4,homepage,5,7.8,201,240,15.0,0.047140452079103175,Pass
84664,28,4.666666666666667,11,0,18.266666666666666,4,forumng,2,19.5,187,226,28.0,0.1526411469030915,Pass
84812,134,4.1875,20,0,26.608870967741947,5,forumng,9,6.777777777777778,205,266,134.0,0.03849536354504875,Pass
85092,225,3.0405405405405403,15,0,8.696964087375044,6,oucontent,10,3.8,203,241,225.0,0.01310694026870529,Pass
85144,48,1.3333333333333333,3,0,0.4000000000000001,6,homepage,13,5.153846153846154,202,269,48.0,0.013176156917368247,Pass
85302,400,3.5398230088495577,41,0,24.536346396965865,6,oucontent,23,2.0434782608695654,203,250,400.0,0.012383544120365408,Pass
86047,152,2.8679245283018866,25,0,15.309143686502175,7,subpage,7,4.142857142857143,198,227,152.0,0.02574138212575297,Withdrawn
86047,152,2.8679245283018866,25,0,15.309143686502175,7,subpage,7,4.142857142857143,198,227,152.0,0.02574138212575297,Pass
86669,218,4.739130434782608,74,0,129.57487922705315,6,homepage,18,3.2777777777777777,205,264,218.0,0.05221603764059023,Pass
87107,160,2.857142857142857,17,0,9.288311688311689,6,subpage,13,2.923076923076923,188,226,160.0,0.01904795724807979,Pass
87152,593,7.4125,70,0,243.20743670886085,7,oucontent,13,2.3076923076923075,183,213,593.0,0.02629866675264513,Pass
87264,2103,5.351145038167939,143,0,151.7335254712571,11,oucontent,39,1.7179487179487178,202,269,2103.0,0.00585735439662912,Distinction
87322,970,7.950819672131147,93,0,311.63392494241975,7,subpage,11,3.727272727272727,202,243,970.0,0.01819913013582024,Pass
87431,28,2.1538461538461537,6,0,3.307692307692308,3,oucontent,2,8.0,219,235,28.0,0.06495379350294994,Withdrawn
87732,129,2.4339622641509435,14,0,7.058055152394775,5,subpage,12,4.583333333333333,181,236,129.0,0.02059457402622939,Pass
87929,27,6.75,13,0,44.25,2,homepage,2,10.0,203,223,27.0,0.24637286473426057,Pass
88439,143,2.234375,12,0,4.97594246031746,9,subpage,9,4.666666666666667,199,241,143.0,0.015599175256529397,Pass
88490,337,2.762295081967213,48,0,37.0256740279095,9,subpage,28,1.8571428571428572,183,235,337.0,0.018056001651106757,Distinction
88568,136,2.193548387096774,10,0,3.6668429402432596,8,homepage,20,3.0,205,265,136.0,0.01408014884482372,Pass
88910,29,1.5263157894736843,4,0,0.8187134502923974,5,homepage,6,7.0,186,228,29.0,0.03120096057647338,Pass
89051,111,1.7903225806451613,9,0,3.2503966155473294,7,homepage,24,2.2916666666666665,181,236,111.0,0.016242212934568873,Pass
89092,10,1.25,3,0,0.5,2,homepage,5,7.2,198,234,10.0,0.07071067811865475,Pass
89188,270,2.7551020408163267,25,0,12.166210814222593,8,forumng,14,2.7142857142857144,196,234,270.0,0.012918553991532269,Pass
89545,38,2.0,7,0,2.5555555555555554,5,homepage,6,9.166666666666666,214,269,38.0,0.04206869757291859,Pass
89727,1,1.0,1,0,,1,homepage,1,0.0,202,202,1.0,,Fail
89778,27,1.5,7,0,2.0294117647058822,4,resource,4,2.0,193,201,27.0,0.052762008881535226,Distinction
89850,194,3.2333333333333334,28,0,18.24971751412429,6,oucontent,11,4.090909090909091,199,244,194.0,0.02202045778381373,Distinction
89895,1218,5.075,64,0,57.32489539748958,10,oucontent,31,1.1612903225806452,191,227,1218.0,0.0062161909563041295,Pass
89904,46,1.3529411764705883,3,0,0.35650623885918,6,homepage,17,3.235294117647059,185,240,46.0,0.012980031174489828,Pass
90243,212,3.0285714285714285,22,0,11.071635610766045,7,forumng,13,4.153846153846154,207,261,212.0,0.015695314809455612,Pass
90361,39,2.6,9,0,5.257142857142858,5,forumng,5,5.6,185,213,39.0,0.058790923509857526,Pass
90537,63,1.3404255319148937,6,0,0.7946345975948196,6,subpage,11,4.818181818181818,184,237,63.0,0.014149568158125214,Pass
90836,1,1.0,1,0,,1,oucontent,1,0.0,197,197,1.0,,Fail
90901,310,6.078431372549019,58,0,138.35372549019607,7,oucontent,12,2.6666666666666665,203,235,310.0,0.037943180792871074,Distinction
91040,3,1.5,2,0,0.5,1,homepage,2,12.5,205,230,3.0,0.23570226039551587,Withdrawn
91265,225,2.616279069767442,11,0,5.086320109439123,5,oucontent,28,2.0357142857142856,202,259,225.0,0.01002349842521457,Pass
91322,545,4.61864406779661,39,0,39.930247718383306,6,forumng,21,2.7142857142857144,183,240,545.0,0.011594566077390034,Pass
91470,143,1.8333333333333333,9,0,2.5562770562770574,7,subpage,18,2.8333333333333335,198,249,143.0,0.011180672425144346,Pass
92775,108,1.6615384615384616,5,0,0.6961538461538462,6,homepage,34,1.6176470588235294,183,238,108.0,0.007725540221952687,Fail
92832,185,2.9365079365079363,20,0,12.189452124935993,5,forumng,23,2.5652173913043477,181,240,185.0,0.01887210588588059,Pass
92947,422,3.403225806451613,27,0,20.014948859166,8,forumng,36,1.5,186,240,422.0,0.010601438331928278,Distinction
92993,183,5.903225806451613,19,0,37.49032258064516,4,forumng,7,5.857142857142857,185,226,183.0,0.033458656546403766,Pass
94484,310,5.0,57,0,109.77049180327869,8,homepage,21,2.8095238095238093,181,240,310.0,0.03379723030529027,Pass
94616,8,1.3333333333333333,3,0,0.6666666666666667,4,resource,1,0.0,193,193,8.0,0.10206207261596575,Fail
94749,3,1.5,2,0,0.5,2,forumng,1,0.0,248,248,3.0,0.23570226039551587,Fail
94961,93,2.0217391304347827,7,0,2.1106280193236717,6,homepage,21,2.8095238095238093,206,265,93.0,0.015621506039963127,Withdrawn
94961,93,2.0217391304347827,7,0,2.1106280193236717,6,homepage,21,2.8095238095238093,206,265,93.0,0.015621506039963127,Pass
95356,46,2.0,9,0,4.000000000000001,5,subpage,3,2.0,197,203,46.0,0.043478260869565216,Withdrawn
95356,46,2.0,9,0,4.000000000000001,5,subpage,3,2.0,197,203,46.0,0.043478260869565216,Withdrawn
95746,702,10.8,118,0,508.8499999999999,6,quiz,9,6.888888888888889,205,267,702.0,0.032133481173578005,Pass
95755,3,1.0,1,0,0.0,1,homepage,3,11.666666666666666,209,244,3.0,0.0,Withdrawn
95906,508,4.163934426229508,37,0,38.386126541119076,8,quiz,16,2.5,194,234,508.0,0.012196168982098932,Pass
96117,286,4.688524590163935,32,0,45.05136612021858,7,oucontent,14,2.2142857142857144,197,228,286.0,0.023468641416487582,Pass
96423,120,4.0,30,0,36.96551724137932,5,homepage,9,6.222222222222222,185,241,120.0,0.05066606170237745,Pass
96592,96,2.0869565217391304,19,0,8.792270531400966,7,resource,6,4.833333333333333,197,226,96.0,0.030887253197577322,Pass
96729,519,6.105882352941176,76,0,186.73865546218494,6,oucontent,24,2.375,181,238,519.0,0.026329933116531534,Pass
97006,59,3.6875,14,0,12.229166666666668,5,homepage,6,6.5,193,232,59.0,0.05927156852643301,Pass
97154,118,2.4081632653061225,11,0,4.871598639455786,5,resource,5,1.0,223,228,118.0,0.018704829031308354,Pass
97567,81,3.0,13,0,13.15384615384615,7,resource,6,5.666666666666667,206,240,81.0,0.044775594431628804,Pass
98094,129,3.3076923076923075,22,0,16.376518218623477,4,oucontent,14,4.214285714285714,205,264,129.0,0.03137047365450613,Pass
98268,92,2.090909090909091,9,0,3.2938689217758976,7,forumng,13,2.8461538461538463,205,242,92.0,0.019727194610591407,Pass
98313,53,2.3043478260869565,10,0,6.857707509881423,4,resource,3,13.333333333333334,182,222,53.0,0.04940985841086123,Pass
98720,21,3.5,7,0,6.3,5,forumng,1,0.0,205,205,21.0,0.11952286093343936,Pass
98842,184,5.575757575757576,28,0,49.81439393939394,8,forumng,5,7.4,200,237,184.0,0.0383583221685966,Pass
99075,314,1.7640449438202248,14,0,2.3281914555957597,7,subpage,17,3.6470588235294117,197,259,314.0,0.00485936697079442,Fail
99670,21,1.5,3,0,0.5769230769230769,6,quiz,2,22.5,181,226,21.0,0.036169263110130946,Fail
99799,32,1.5238095238095237,4,0,1.061904761904762,5,homepage,7,5.428571428571429,181,219,32.0,0.032202738533354876,Pass
99993,760,7.3076923076923075,100,0,262.95294996265875,10,homepage,22,2.409090909090909,184,237,760.0,0.02133661060598467,Pass
100064,988,4.222222222222222,47,0,40.56843109203625,11,oucontent,33,1.9090909090909092,203,266,988.0,0.006446695562614665,Pass
100561,156,1.95,11,0,3.5164556962025326,7,subpage,18,2.4444444444444446,198,242,156.0,0.012020650678867806,Fail
100788,577,3.698717948717949,37,0,29.87638544251448,12,oucontent,26,2.4615384615384617,202,266,577.0,0.009473014754126197,Distinction
100788,577,3.698717948717949,37,0,29.87638544251448,12,oucontent,26,2.4615384615384617,202,266,577.0,0.009473014754126197,Pass
100893,198,3.193548387096774,22,0,17.50290851401375,7,oucontent,13,3.4615384615384617,205,250,198.0,0.021129534101733877,Pass
101116,106,1.8275862068965518,7,0,1.6188747731397457,6,forumng,15,4.466666666666667,202,269,106.0,0.012003302815988747,Pass
101420,992,5.193717277486911,83,0,132.29385505648935,9,oucontent,20,1.95,204,243,992.0,0.011594663894697954,Pass
101781,511,3.785185185185185,14,0,10.737092316196794,6,forumng,23,2.8260869565217392,203,268,511.0,0.006412427138154534,Pass
102028,476,3.689922480620155,54,0,63.96560077519379,12,oucontent,28,2.3214285714285716,202,267,476.0,0.01680220537705613,Distinction
102221,134,3.0454545454545454,16,0,9.904862579281183,5,forumng,8,5.25,197,239,134.0,0.02348656092703166,Pass
102343,51,1.9615384615384615,6,0,1.8784615384615384,6,forumng,7,8.714285714285714,204,265,51.0,0.026873917373732528,Pass
102806,320,2.4427480916030535,11,0,4.433235466823254,5,forumng,32,2.03125,202,267,320.0,0.0065797655813635055,Pass
102850,521,3.4966442953020134,28,0,24.684110284781422,9,subpage,20,2.65,197,250,521.0,0.009536104811350202,Pass
102854,576,3.5555555555555554,56,0,47.45341614906831,8,oucontent,32,1.8125,202,260,576.0,0.011959451387670638,Distinction
