id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
62278,166,2.634920634920635,32,0,19.977470558115716,6,subpage,14,3.642857142857143,126,177,222.1592039800995,0.0269253998618293,Fail
62487,112,2.8,16,0,13.087179487179485,7,oucontent,10,6.2,136,198,149.8905472636816,0.0323001847697359,Pass
62631,14,1.75,3,0,0.7857142857142856,5,homepage,3,1.6666666666666667,124,129,18.7363184079602,0.06331466145913701,Fail
62975,105,3.75,19,0,16.712962962962962,5,oucontent,5,1.8,141,150,140.5223880597015,0.03893475321584176,Fail
63015,95,1.6101694915254237,7,0,1.2764465225014612,6,subpage,14,3.857142857142857,141,195,127.13930348258707,0.011892624509699017,Fail
63112,475,4.5673076923076925,37,0,29.548823749066464,8,ouwiki,20,2.9,135,193,635.6965174129353,0.011443964163930963,Pass
63112,475,4.5673076923076925,37,0,29.548823749066464,8,ouwiki,20,2.9,135,193,635.6965174129353,0.011443964163930963,Withdrawn
63165,176,2.0952380952380953,10,0,3.075157773952954,6,oucontent,22,3.0,135,201,235.54228855721394,0.009963708963945737,Pass
63295,42,2.4705882352941178,12,0,7.014705882352942,4,oucontent,3,15.0,138,183,56.2089552238806,0.06306021436892284,Pass
63371,497,4.141666666666667,49,0,39.181442577030815,7,forumng,28,2.2857142857142856,136,200,665.1393034825871,0.012594583850569508,Pass
63400,560,3.3734939759036147,36,0,22.744505293902883,5,forumng,44,1.4772727272727273,135,200,749.452736318408,0.008516285661772073,Pass
63467,215,5.657894736842105,25,0,42.55547652916073,5,oucontent,11,5.7272727272727275,133,196,287.7363184079602,0.030341655224033877,Pass
63566,251,2.5876288659793816,21,0,11.51567869415807,8,subpage,15,4.0,132,192,335.9154228855722,0.013519824308821784,Fail
63721,113,1.765625,8,0,2.499751984126984,7,subpage,13,3.6923076923076925,121,169,151.22885572139305,0.013991684943658905,Distinction
63827,16,1.6,5,0,1.5999999999999999,5,homepage,3,2.0,134,140,21.412935323383085,0.07905694150420949,Withdrawn
63856,221,2.4555555555555557,11,0,5.5541822721597995,7,homepage,27,2.3333333333333335,132,195,295.76616915422886,0.010663942391627526,Pass
63949,185,4.3023255813953485,17,0,18.930232558139533,6,oucontent,11,5.2727272727272725,143,201,247.58706467661693,0.023518317345968216,Pass
64275,9,2.25,4,0,2.2499999999999996,2,forumng,4,11.0,119,163,12.044776119402986,0.16666666666666663,Pass
64388,802,4.243386243386244,82,0,58.18512889789486,13,oucontent,41,1.5853658536585367,135,200,1073.3233830845772,0.009511119364273386,Fail
64427,1759,6.2821428571428575,93,0,127.21401689708141,12,oucontent,51,1.2941176470588236,135,201,2354.084577114428,0.006412120032356805,Distinction
64450,772,4.917197452229299,67,0,57.25592030050628,9,forumng,30,1.8,121,175,1033.1741293532339,0.009801508017573214,Pass
64767,4,2.0,3,0,2.0,2,homepage,1,0.0,146,146,5.353233830845771,0.3535533905932738,Withdrawn
64901,221,3.7457627118644066,24,0,22.53769725306838,7,oucontent,11,4.636363636363637,124,175,295.76616915422886,0.021481395776595295,Pass
65656,440,5.641025641025641,130,0,247.86946386946383,7,homepage,28,1.75,121,170,588.8557213930349,0.035781524264130865,Pass
66254,625,4.844961240310077,55,0,89.49140019379847,6,quiz,18,2.888888888888889,123,175,836.4427860696518,0.015135983103060207,Fail
66451,79,3.2916666666666665,18,0,20.215579710144926,7,subpage,3,9.0,150,177,105.72636815920399,0.05691359363020974,Pass
66579,49,2.45,14,0,8.365789473684211,6,subpage,4,6.75,121,148,65.5771144278607,0.05902790717060332,Fail
66713,302,4.950819672131147,53,0,60.580874316939884,7,oucontent,16,3.8125,140,201,404.16915422885575,0.025772753823882708,Pass
67182,85,2.125,7,0,3.0352564102564106,5,oucontent,11,5.636363636363637,133,195,113.75621890547264,0.020496455631671906,Pass
67471,96,3.096774193548387,24,0,19.29032258064516,8,subpage,7,7.571428571428571,138,191,128.47761194029852,0.04575078098320811,Pass
67505,395,3.185483870967742,29,0,18.28238919485969,8,subpage,23,1.565217391304348,131,167,528.6318407960199,0.010824787495471949,Fail
67539,361,3.8,15,0,10.991489361702127,8,ouwiki,21,3.0,137,200,483.1293532338309,0.009183771509954154,Pass
67602,83,1.5961538461538463,9,0,1.7356711915535457,6,homepage,16,2.9375,127,174,111.07960199004975,0.015872876426813787,Pass
67685,644,3.1881188118811883,60,0,27.715679030589623,6,oucontent,41,1.6097560975609757,135,201,861.8706467661692,0.008174795444573571,Withdrawn
67685,644,3.1881188118811883,60,0,27.715679030589623,6,oucontent,41,1.6097560975609757,135,201,861.8706467661692,0.008174795444573571,Pass
67781,358,2.418918918918919,24,0,9.075013789299504,8,forumng,29,1.9655172413793103,121,178,479.11442786069654,0.008414738421725314,Distinction
67785,398,3.316666666666667,22,0,16.97450980392157,9,subpage,19,2.8421052631578947,121,175,532.6467661691543,0.010351792275620822,Pass
68107,1030,5.0,56,0,75.65853658536585,10,oucontent,31,1.935483870967742,135,195,1378.4577114427861,0.008444846184295623,Pass
68208,1729,4.410714285714286,70,0,57.70556265984653,12,oucontent,38,1.5263157894736843,121,179,2313.935323383085,0.004393532534296686,Fail
68376,164,2.3098591549295775,12,0,5.359758551307847,7,forumng,17,3.588235294117647,132,193,219.48258706467664,0.014116556310947615,Pass
68417,253,3.563380281690141,14,0,11.335211267605635,7,homepage,24,2.625,132,195,338.59203980099505,0.013307433001456271,Pass
69491,84,2.048780487804878,18,0,7.397560975609755,8,homepage,12,4.0,132,180,112.4179104477612,0.03237911622859936,Pass
69494,269,5.2745098039215685,37,0,82.36313725490194,5,quiz,12,3.25,138,177,360.0049751243781,0.03373759810001289,Withdrawn
69494,269,5.2745098039215685,37,0,82.36313725490194,5,quiz,12,3.25,138,177,360.0049751243781,0.03373759810001289,Withdrawn
69703,115,3.2857142857142856,37,0,36.68067226890756,5,homepage,15,3.4,121,172,153.90547263681592,0.05266484410716821,Pass
70011,1727,3.5755693581780537,29,0,12.622389457316412,7,forumng,59,1.11864406779661,135,201,2311.258706467662,0.002057209164801107,Pass
70214,590,4.37037037037037,91,0,74.8021006080707,8,oucontent,26,2.5384615384615383,135,201,789.6019900497513,0.014659018244094562,Withdrawn
70214,590,4.37037037037037,91,0,74.8021006080707,8,oucontent,26,2.5384615384615383,135,201,789.6019900497513,0.014659018244094562,Pass
70381,116,3.7419354838709675,32,0,47.464516129032255,5,homepage,9,3.7777777777777777,133,167,155.24378109452738,0.05939180710807711,Pass
70464,352,9.263157894736842,34,0,60.84779516358464,3,oucontent,10,6.3,135,198,471.0845771144279,0.02216051043741087,Pass
70495,2018,4.1954261954261955,42,0,30.25756237006236,14,forumng,57,1.1578947368421053,135,201,2700.7064676616915,0.002725811419834283,Pass
70495,2018,4.1954261954261955,42,0,30.25756237006236,14,forumng,57,1.1578947368421053,135,201,2700.7064676616915,0.002725811419834283,Distinction
70537,852,4.217821782178218,31,0,23.594108664597798,9,ouwiki,34,1.6470588235294117,121,177,1140.2388059701493,0.005701146392781295,Pass
70569,372,4.894736842105263,31,0,42.12210526315789,6,oucontent,18,2.2777777777777777,145,186,497.85074626865674,0.017446651846366557,Pass
70608,102,2.914285714285714,17,0,9.786554621848738,6,subpage,6,9.0,123,177,136.50746268656718,0.030670068109479844,Distinction
71159,1521,5.654275092936803,79,0,94.18226710314605,11,oucontent,33,1.9090909090909092,135,198,2035.5671641791046,0.006380509448285831,Pass
71209,160,2.318840579710145,13,0,4.720375106564365,7,homepage,20,2.95,134,193,214.12935323383087,0.01357901515575303,Pass
71252,103,2.340909090909091,17,0,11.857822410147996,8,subpage,5,4.6,154,177,137.84577114427861,0.03343222232374039,Pass
71361,256,2.226086956521739,20,0,5.141418764302061,6,oucontent,33,1.9696969696969697,135,200,342.60696517412936,0.008857303450061116,Pass
71504,335,4.2405063291139244,24,0,29.902953586497887,6,oucontent,22,2.6363636363636362,134,192,448.33333333333337,0.01632346063866604,Pass
71578,668,10.603174603174603,117,0,627.1464413722478,7,quiz,10,5.8,121,179,893.9900497512439,0.03748935933071138,Pass
71676,214,2.2291666666666665,17,0,6.725877192982453,7,subpage,19,3.263157894736842,132,194,286.39800995024876,0.012118829999179367,Pass
71723,63,3.0,27,0,30.9,6,homepage,8,7.0,124,180,84.3134328358209,0.08823455307737965,Fail
71723,63,3.0,27,0,30.9,6,homepage,8,7.0,124,180,84.3134328358209,0.08823455307737965,Fail
72114,852,3.276923076923077,60,0,39.91529551529553,13,oucontent,36,1.6388888888888888,121,180,1140.2388059701493,0.007415323114965113,Pass
72400,138,1.5681818181818181,10,0,2.1332288401253923,7,resource,13,4.384615384615385,118,175,184.6865671641791,0.010583751561144735,Distinction
72609,996,2.8620689655172415,40,0,19.57169830070556,8,forumng,50,1.3,136,201,1332.955223880597,0.004441758251431182,Fail
72693,493,6.1625,48,0,93.4795886075949,5,oucontent,25,2.36,121,180,659.7860696517413,0.01961153001485537,Pass
72864,464,7.365079365079365,70,0,196.00972862263188,6,quiz,9,2.0,158,176,620.9751243781095,0.03017316260020881,Pass
73019,135,5.625,24,0,51.02717391304348,4,homepage,12,5.083333333333333,133,194,180.67164179104478,0.05291356096030892,Fail
73489,270,2.872340425531915,11,0,5.8975062914664855,7,forumng,35,1.8571428571428572,136,201,361.34328358208955,0.00899436364543771,Pass
73664,12,1.5,3,0,0.5714285714285714,4,subpage,1,0.0,145,145,16.059701492537314,0.0629940788348712,Withdrawn
73664,12,1.5,3,0,0.5714285714285714,4,subpage,1,0.0,145,145,16.059701492537314,0.0629940788348712,Fail
74113,63,2.8636363636363638,15,0,9.647186147186147,5,subpage,3,8.0,134,158,84.3134328358209,0.049301459916602126,Fail
74165,515,4.904761904761905,71,0,107.01007326007326,8,oucontent,19,3.210526315789474,137,198,689.2288557213931,0.02008653850627812,Pass
74372,24,1.5,4,0,0.8000000000000003,5,oucontent,3,4.333333333333333,153,166,32.11940298507463,0.0372677996249965,Fail
74502,738,2.9285714285714284,36,0,14.8076266363119,9,forumng,55,1.1636363636363636,131,195,987.6716417910449,0.0052141841592472276,Pass
74521,528,5.5,71,0,120.378947368421,7,oucontent,15,3.6666666666666665,125,180,706.6268656716418,0.020779799277091924,Pass
74585,1498,5.992,45,0,39.71881124497989,6,forumng,42,1.5714285714285714,135,201,2004.7860696517414,0.004207133639472014,Distinction
74695,388,3.0793650793650795,25,0,15.5616507936508,6,forumng,20,2.45,121,170,519.2636815920398,0.010167076869884249,Distinction
74734,42,2.0,7,0,3.5,4,homepage,9,5.666666666666667,121,172,56.2089552238806,0.0445435403187374,Pass
75091,501,3.385135135135135,19,0,10.374471410185695,7,oucontent,28,2.2857142857142856,135,199,670.4925373134329,0.006429027200765839,Pass
75107,1471,3.7912371134020617,55,0,37.922713711073825,13,oucontent,41,1.6097560975609757,135,201,1968.6517412935325,0.004186364423174716,Distinction
75255,117,2.659090909090909,9,0,5.29968287526427,5,oucontent,13,5.0,136,201,156.5820895522388,0.019676102654039372,Pass
75399,155,2.3846153846153846,9,0,4.021634615384615,7,homepage,21,2.8095238095238093,121,180,207.43781094527364,0.012938073291440153,Pass
75427,198,3.2459016393442623,13,0,7.088524590163933,7,homepage,25,2.36,136,195,264.9850746268657,0.013446607706195044,Fail
75454,991,8.692982456140351,217,0,559.1172954510168,5,quiz,24,2.0833333333333335,121,171,1326.2636815920398,0.023860404883404632,Pass
76081,155,1.7613636363636365,5,0,1.4481452455590382,8,homepage,32,2.0,132,196,207.43781094527364,0.007763800429534327,Withdrawn
76081,155,1.7613636363636365,5,0,1.4481452455590382,8,homepage,32,2.0,132,196,207.43781094527364,0.007763800429534327,Pass
76579,680,5.112781954887218,87,0,140.4947596263386,9,ouwiki,25,1.76,139,183,910.0497512437811,0.01743095373124592,Withdrawn
76579,680,5.112781954887218,87,0,140.4947596263386,9,ouwiki,25,1.76,139,183,910.0497512437811,0.01743095373124592,Pass
76949,330,3.793103448275862,31,0,31.700882117080994,7,subpage,19,3.1052631578947367,140,199,441.64179104477614,0.017061677698481992,Pass
77241,8,1.6,3,0,0.8000000000000002,2,oucontent,2,2.0,135,139,10.706467661691542,0.1118033988749895,Withdrawn
77367,61,1.967741935483871,6,0,2.2989247311827956,4,homepage,17,2.8823529411764706,135,184,81.636815920398,0.024856074454691693,Pass
77692,634,7.63855421686747,59,0,151.86776373787836,8,oucontent,6,9.666666666666666,135,193,848.4875621890548,0.019437640300383932,Pass
77744,722,4.878378378378378,56,0,81.64497150211436,11,oucontent,19,3.210526315789474,135,196,966.2587064676618,0.012514904022326502,Pass
77763,353,2.7153846153846155,16,0,6.639296362552176,9,subpage,27,2.111111111111111,121,178,472.4228855721393,0.007299385862844231,Pass
77845,37,4.625,28,0,89.41071428571426,4,subpage,2,2.0,125,129,49.517412935323385,0.25556010513770405,Fail
77995,238,7.212121212121212,77,0,311.8598484848485,6,subpage,4,13.75,141,196,318.5174129353234,0.0741998068423582,Pass
77998,222,2.3870967741935485,44,0,22.435483870967733,7,subpage,20,2.65,127,180,297.1044776119403,0.021336085635820467,Withdrawn
77998,222,2.3870967741935485,44,0,22.435483870967733,7,subpage,20,2.65,127,180,297.1044776119403,0.021336085635820467,Pass
78170,400,3.389830508474576,35,0,19.248442706069824,7,forumng,19,3.3157894736842106,131,194,535.3233830845771,0.010968261799981636,Fail
78645,19,1.7272727272727273,3,0,0.8181818181818181,5,forumng,2,24.0,131,179,25.427860696517413,0.04760705440701531,Fail
79261,686,5.716666666666667,72,0,139.6165266106443,9,oucontent,12,4.916666666666667,138,197,918.0796019900498,0.017224407793126766,Pass
79403,392,8.909090909090908,87,0,269.24735729386884,5,oucontent,12,2.3333333333333335,136,164,524.6169154228857,0.04185907794468603,Withdrawn
79461,144,3.0638297872340425,31,0,21.756706753006473,5,homepage,13,3.8461538461538463,128,178,192.71641791044777,0.03239172576749633,Withdrawn
79461,144,3.0638297872340425,31,0,21.756706753006473,5,homepage,13,3.8461538461538463,128,178,192.71641791044777,0.03239172576749633,Fail
79610,869,5.57051282051282,98,0,152.5949958643507,9,oucontent,26,2.5,135,200,1162.9900497512438,0.014215114737114565,Pass
80329,777,4.316666666666666,135,0,182.54162011173193,8,subpage,29,2.310344827586207,133,200,1039.865671641791,0.01738841239090901,Withdrawn
80329,777,4.316666666666666,135,0,182.54162011173193,8,subpage,29,2.310344827586207,133,200,1039.865671641791,0.01738841239090901,Pass
80329,777,4.316666666666666,135,0,182.54162011173193,8,subpage,29,2.310344827586207,133,200,1039.865671641791,0.01738841239090901,Withdrawn
80329,777,4.316666666666666,135,0,182.54162011173193,8,subpage,29,2.310344827586207,133,200,1039.865671641791,0.01738841239090901,Pass
80358,772,3.2851063829787233,36,0,16.495290052736866,9,oucontent,35,1.6,143,199,1033.1741293532339,0.005260931873715156,Pass
80438,56,2.0,13,0,6.51851851851852,6,subpage,6,10.833333333333334,136,201,74.9452736318408,0.045591767036016105,Pass
80448,104,2.9714285714285715,10,0,7.499159663865545,6,subpage,6,7.5,131,176,139.18407960199005,0.026331339995600302,Withdrawn
80491,108,5.684210526315789,82,0,342.22807017543863,4,homepage,9,6.0,144,198,144.53731343283582,0.17129080826429843,Withdrawn
80717,940,3.032258064516129,26,0,8.762710094999473,7,forumng,50,1.32,135,201,1258.0099502487562,0.0031491356490510767,Distinction
80745,413,5.036585365853658,56,0,100.52950918398071,8,subpage,13,3.769230769230769,130,179,552.721393034826,0.02427709565178197,Pass
80775,191,2.3580246913580245,12,0,4.407716049382715,7,homepage,20,2.65,139,192,255.6169154228856,0.010991916920456377,Pass
80868,6545,7.1530054644808745,255,0,240.8999772811523,11,forumng,71,0.9859154929577465,131,201,8759.228855721394,0.002371421367009299,Pass
80868,6545,7.1530054644808745,255,0,240.8999772811523,11,forumng,71,0.9859154929577465,131,201,8759.228855721394,0.002371421367009299,Pass
81351,161,2.0125,9,0,2.8985759493670895,8,homepage,30,1.9,121,178,215.4676616915423,0.010574661301790545,Fail
82341,159,3.533333333333333,17,0,16.16363636363637,6,oucontent,9,6.222222222222222,132,188,212.7910447761194,0.025285550393957842,Distinction
82535,69,2.3793103448275863,7,0,3.4581280788177335,6,homepage,8,4.5,130,166,92.34328358208955,0.02695078666909595,Pass
82575,130,4.642857142857143,67,0,152.0899470899471,4,resource,8,5.75,122,168,173.98009950248758,0.09486519463560546,Distinction
82741,196,2.5128205128205128,22,0,10.35697635697636,6,subpage,10,5.2,127,179,262.3084577114428,0.01641951864040985,Pass
82817,72,3.130434782608696,15,0,11.391304347826086,6,oucontent,5,9.0,133,178,96.35820895522389,0.046876397814191666,Pass
83219,717,4.242603550295858,50,0,41.26817413355876,8,ouwiki,21,2.0,123,165,959.5671641791046,0.00895959691479026,Pass
83219,717,4.242603550295858,50,0,41.26817413355876,8,ouwiki,21,2.0,123,165,959.5671641791046,0.00895959691479026,Pass
83254,195,2.191011235955056,13,0,5.133554647599591,6,subpage,18,3.2222222222222223,121,179,260.97014925373134,0.01161915334524047,Pass
83603,671,4.357142857142857,50,0,47.86507936507936,11,oucontent,31,1.8064516129032258,121,177,898.0049751243781,0.010310669627700123,Pass
84051,63,3.15,13,0,15.292105263157895,5,subpage,5,7.4,128,165,84.3134328358209,0.06207162140393347,Fail
84245,122,1.7681159420289856,7,0,1.4748508098891728,5,subpage,15,3.2,121,169,163.273631840796,0.009954379983600823,Distinction
84299,412,3.4915254237288136,78,0,90.76488483268147,8,subpage,20,2.65,122,175,551.3830845771145,0.02312393364247878,Withdrawn
84299,412,3.4915254237288136,78,0,90.76488483268147,8,subpage,20,2.65,122,175,551.3830845771145,0.02312393364247878,Pass
84576,312,2.7610619469026547,24,0,12.64775600505689,7,subpage,21,2.619047619047619,124,179,417.55223880597015,0.011398616580390566,Distinction
84604,2532,5.3872340425531915,91,0,97.23565757836951,14,oucontent,48,1.375,135,201,3388.5970149253735,0.0038944764001585842,Distinction
84605,90,3.4615384615384617,17,0,17.61846153846154,6,homepage,10,4.6,132,178,120.44776119402985,0.046638167936273414,Withdrawn
84605,90,3.4615384615384617,17,0,17.61846153846154,6,homepage,10,4.6,132,178,120.44776119402985,0.046638167936273414,Pass
84664,86,2.9655172413793105,10,0,6.248768472906404,7,subpage,7,8.285714285714286,121,179,115.09452736318408,0.029066903284265273,Pass
84812,53,3.7857142857142856,13,0,18.181318681318682,5,homepage,5,10.4,148,200,70.93034825870647,0.08045199537895384,Pass
