id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
57227,79,1.7173913043478262,5,0,1.2294685990338168,6,homepage,17,3.4705882352941178,66,125,158.58955223880596,0.014035620894959966,Pass
57285,14,1.75,3,0,0.49999999999999994,4,oucontent,1,0.0,108,108,28.1044776119403,0.050507627227610534,Pass
57340,171,3.489795918367347,31,0,38.83843537414966,6,quiz,9,5.111111111111111,62,108,343.2761194029851,0.036444731292435036,Pass
57506,237,3.2916666666666665,23,0,12.125000000000004,7,oucontent,21,2.6666666666666665,74,130,475.7686567164179,0.014692392697451604,Pass
57818,525,2.453271028037383,41,0,10.5118906585933,8,subpage,33,1.9090909090909092,67,130,1053.9179104477612,0.006175627806683925,Pass
57844,369,3.8842105263157896,45,0,47.0609182530795,6,oucontent,23,2.4347826086956523,78,134,740.7537313432836,0.01859104629244743,Pass
58071,646,4.0375,46,0,30.338207547169816,6,oucontent,32,1.75,78,134,1296.8208955223881,0.00852633596094957,Pass
58077,5,1.25,2,0,0.25,3,subpage,1,0.0,74,74,10.037313432835822,0.1,Fail
58316,154,2.75,25,0,13.17272727272727,4,oucontent,18,3.3333333333333335,68,128,309.14925373134326,0.023567696095247666,Pass
58549,439,3.569105691056911,49,0,58.90297214447555,9,oucontent,22,2.3181818181818183,65,116,881.276119402985,0.01748252203551254,Distinction
58617,146,4.294117647058823,23,0,27.001782531194294,5,oucontent,9,5.333333333333333,72,120,293.089552238806,0.03559125989054711,Fail
58640,329,2.1225806451612903,30,0,7.97838290741517,7,forumng,29,2.2413793103448274,68,133,660.455223880597,0.008585419883217347,Pass
58653,84,2.4705882352941178,20,0,11.650623885918005,7,homepage,13,4.230769230769231,76,131,168.62686567164178,0.04063453600955393,Pass
58731,30,1.7647058823529411,5,0,1.5661764705882353,4,oucontent,3,15.0,79,124,60.223880597014926,0.041715657473320164,Pass
58873,339,3.568421052631579,25,0,11.567077267637181,5,oucontent,31,1.967741935483871,72,133,680.5298507462687,0.010032568187036595,Pass
58884,1192,4.584615384615384,59,0,73.44068904068904,9,oucontent,43,1.5348837209302326,68,134,2392.89552238806,0.007189391204898102,Distinction
59185,146,2.5172413793103448,20,0,10.148820326678765,5,forumng,11,5.2727272727272725,73,131,293.089552238806,0.021820009038920323,Pass
59272,273,5.46,35,0,64.17183673469388,8,oucontent,10,4.3,86,129,548.0373134328358,0.029343342844794753,Pass
59275,142,3.55,15,0,11.176923076923073,5,oucontent,9,4.333333333333333,84,123,285.05970149253733,0.02354359544708982,Fail
59370,323,2.7844827586206895,14,0,6.466191904047974,9,forumng,30,2.1333333333333333,66,130,648.4104477611941,0.007872665014600428,Pass
59725,380,4.222222222222222,18,0,16.039950062421973,5,forumng,23,2.3043478260869565,59,112,762.8358208955224,0.010539449064437363,Distinction
60135,362,2.3815789473684212,15,0,5.681247821540603,8,subpage,18,2.8333333333333335,61,112,726.7014925373135,0.0065843558848900936,Pass
60162,86,3.0714285714285716,13,0,6.5132275132275135,6,homepage,7,7.428571428571429,72,124,172.6417910447761,0.02967561124587076,Pass
60405,154,4.8125,26,0,37.641129032258064,5,homepage,9,3.111111111111111,78,106,309.14925373134326,0.039839199174548846,Distinction
60416,1615,7.021739130434782,44,0,40.50170875261057,8,forumng,57,1.0175438596491229,59,117,3242.0522388059703,0.003940616273403802,Pass
60519,69,3.45,24,0,26.576315789473682,3,oucontent,6,2.8333333333333335,61,78,138.51492537313433,0.07471336501793244,Withdrawn
60809,1055,3.459016393442623,386,0,488.7951898188088,9,oucontent,49,1.3061224489795917,68,132,2117.8731343283584,0.020956126051397454,Pass
60809,1055,3.459016393442623,386,0,488.7951898188088,9,oucontent,49,1.3061224489795917,68,132,2117.8731343283584,0.020956126051397454,Pass
60830,266,3.7464788732394365,27,0,16.506237424547283,6,forumng,16,3.5,61,117,533.9850746268656,0.015273634976163597,Pass
61227,477,4.112068965517241,40,0,45.039505247376304,6,quiz,22,2.8181818181818183,68,130,957.5597014925373,0.014069492314086399,Pass
61236,3,1.0,1,0,0.0,1,homepage,3,1.0,69,72,6.022388059701493,0.0,Withdrawn
61911,165,3.6666666666666665,19,0,17.954545454545453,7,homepage,18,3.1666666666666665,63,120,331.2313432835821,0.025680487463187695,Fail
62034,298,2.5254237288135593,12,0,4.183108793278284,8,forumng,21,3.0952380952380953,68,133,598.223880597015,0.006863305264985586,Pass
62155,897,3.192170818505338,15,0,6.212938485002539,6,forumng,43,1.5348837209302326,68,134,1800.6940298507463,0.0027787922807717136,Pass
62278,406,2.4907975460122698,38,0,17.288495039006285,7,subpage,34,1.6470588235294117,64,120,815.0298507462687,0.01024124041133423,Fail
62487,100,2.272727272727273,9,0,3.4587737843551793,5,oucontent,10,5.4,75,129,200.7462686567164,0.018597778857581834,Pass
62631,84,2.3333333333333335,7,0,3.2571428571428562,5,forumng,14,4.142857142857143,62,120,168.62686567164178,0.021485185982794225,Fail
62975,35,2.9166666666666665,8,0,6.083333333333334,5,quiz,3,10.333333333333334,90,121,70.26119402985074,0.0704697551759464,Fail
63015,121,1.635135135135135,5,0,0.7280636801184746,7,subpage,17,3.6470588235294117,68,130,242.90298507462686,0.007051789062950825,Fail
63044,65,2.5,20,0,15.859999999999998,6,resource,5,2.8,96,110,130.48507462686567,0.06126863923612269,Fail
63112,863,4.542105263157895,43,0,37.02202729044832,8,forumng,30,2.1666666666666665,68,133,1732.4402985074628,0.007050490026671968,Pass
63112,863,4.542105263157895,43,0,37.02202729044832,8,forumng,30,2.1666666666666665,68,133,1732.4402985074628,0.007050490026671968,Withdrawn
63165,77,2.264705882352941,5,0,1.2914438502673793,4,oucontent,11,5.636363636363637,68,130,154.57462686567163,0.014758663779756712,Pass
63295,94,1.9583333333333333,13,0,4.849290780141844,5,subpage,11,6.0,68,134,188.70149253731344,0.023426707750993474,Pass
63371,323,2.7844827586206895,14,0,5.666191904047976,6,forumng,29,1.9655172413793103,73,130,648.4104477611941,0.007369586441680841,Pass
63400,710,4.4375,42,0,29.17845911949687,7,oucontent,36,1.8333333333333333,68,134,1425.2985074626865,0.007608040714545203,Pass
63467,194,4.041666666666667,35,0,39.2322695035461,5,oucontent,9,3.6666666666666665,80,113,389.44776119402985,0.03228642698743049,Pass
63566,362,2.3815789473684212,22,0,8.369989543394912,9,subpage,18,3.3333333333333335,70,130,726.7014925373135,0.007991970776606613,Fail
63721,382,2.5298013245033113,18,0,7.9174392935982345,7,resource,24,2.4166666666666665,59,117,766.8507462686567,0.007365954097944165,Distinction
63827,4,1.3333333333333333,2,0,0.33333333333333337,2,oucontent,1,0.0,98,98,8.029850746268657,0.14433756729740646,Withdrawn
63856,135,1.6875,8,0,1.7871835443037976,8,homepage,21,2.9523809523809526,67,129,271.0074626865672,0.009902635872247113,Pass
63949,68,3.238095238095238,13,0,12.190476190476192,4,oucontent,5,12.0,68,128,136.50746268656715,0.051345385937880565,Pass
64275,38,2.533333333333333,7,0,4.980952380952381,3,quiz,6,5.833333333333333,82,117,76.28358208955224,0.058731703586731666,Pass
64296,486,4.378378378378378,31,0,28.45552825552825,7,oucontent,13,2.6923076923076925,62,97,975.6268656716418,0.010976074772461236,Fail
64296,486,4.378378378378378,31,0,28.45552825552825,7,oucontent,13,2.6923076923076925,62,97,975.6268656716418,0.010976074772461236,Fail
64388,567,3.857142857142857,88,0,71.63013698630137,8,forumng,32,2.0625,68,134,1138.2313432835822,0.014926735318620947,Fail
64427,1468,5.518796992481203,79,0,89.32983401900977,8,oucontent,52,1.2692307692307692,68,134,2946.9552238805973,0.006438314805000756,Distinction
64450,481,2.544973544973545,28,0,10.068445345041088,8,forumng,38,1.5,61,118,965.5895522388059,0.006596842753410213,Pass
64767,49,2.3333333333333335,15,0,9.433333333333334,4,homepage,9,6.222222222222222,63,119,98.36567164179105,0.06268108571313982,Withdrawn
64901,98,3.161290322580645,27,0,23.13978494623656,6,oucontent,8,5.25,74,116,196.7313432835821,0.04908554117646116,Pass
65002,1,1.0,1,0,,1,homepage,1,0.0,96,96,2.0074626865671643,,Withdrawn
65002,1,1.0,1,0,,1,homepage,1,0.0,96,96,2.0074626865671643,,Fail
65656,167,3.036363636363636,29,0,23.257912457912457,6,homepage,24,2.375,61,118,335.24626865671644,0.02887811852913548,Pass
66254,497,2.9064327485380117,38,0,22.55589955280358,8,forumng,25,2.0,63,113,997.7089552238806,0.009555946006567463,Fail
66451,171,2.375,10,0,4.547535211267607,5,subpage,7,5.714285714285714,90,130,343.2761194029851,0.012470731386634407,Pass
66577,2,2.0,2,0,,1,homepage,1,0.0,86,86,4.014925373134329,,Fail
66579,161,3.156862745098039,21,0,17.934901960784313,9,subpage,10,5.7,63,120,323.2014925373134,0.026304110935438704,Fail
66713,319,4.037974683544304,32,0,27.319052255761108,5,oucontent,24,2.75,68,134,640.3805970149253,0.01638483722977699,Pass
67182,70,2.2580645161290325,6,0,2.331182795698925,6,oucontent,9,3.888888888888889,90,125,140.52238805970148,0.02181173058147758,Pass
67471,149,2.1594202898550723,16,0,8.194799658994032,8,subpage,10,5.3,77,130,299.1119402985075,0.019212456709524945,Pass
67505,165,2.578125,14,0,7.739831349206347,8,subpage,12,5.166666666666667,68,130,331.2313432835821,0.01686094083845835,Fail
67539,195,2.91044776119403,15,0,7.5979194934418794,5,oucontent,20,3.2,68,132,391.45522388059703,0.01413555069264731,Pass
67602,111,1.734375,6,0,1.4997519841269833,8,subpage,14,3.5,67,116,222.82835820895522,0.011032825361709218,Pass
67685,453,2.633720930232558,14,0,5.403066775465799,5,oucontent,45,1.4666666666666666,68,134,909.3805970149253,0.005131235715408739,Withdrawn
67685,453,2.633720930232558,14,0,5.403066775465799,5,oucontent,45,1.4666666666666666,68,134,909.3805970149253,0.005131235715408739,Pass
67781,376,2.0773480662983426,12,0,3.4050951503990197,8,forumng,34,1.6470588235294117,61,117,754.8059701492538,0.004907686145926538,Distinction
67785,334,2.9557522123893807,24,0,11.89981036662452,8,subpage,20,2.55,65,116,670.4925373134329,0.010328174179754316,Pass
68107,1374,4.3619047619047615,59,0,61.49918107370339,9,oucontent,32,2.03125,68,133,2758.2537313432836,0.005707526461187483,Pass
68208,672,4.173913043478261,59,0,60.31956521739132,9,oucontent,22,2.1363636363636362,73,120,1349.0149253731342,0.011557391584782903,Fail
68376,194,1.8476190476190477,10,0,3.361172161172164,7,subpage,23,2.652173913043478,66,127,389.44776119402985,0.009450257645744219,Pass
68417,236,3.064935064935065,21,0,11.272043745727952,7,forumng,20,2.4,83,131,473.76119402985074,0.014226213752939518,Pass
68556,28,2.0,8,0,3.538461538461539,3,homepage,5,4.4,74,96,56.2089552238806,0.06718142450899717,Fail
69491,130,3.9393939393939394,20,0,26.12121212121212,7,homepage,11,4.909090909090909,66,120,260.97014925373134,0.039314550147828996,Pass
69494,454,4.729166666666667,46,0,64.97850877192982,6,subpage,17,3.764705882352941,68,132,911.3880597014926,0.017755340988382648,Withdrawn
69494,454,4.729166666666667,46,0,64.97850877192982,6,subpage,17,3.764705882352941,68,132,911.3880597014926,0.017755340988382648,Withdrawn
69703,86,1.9111111111111112,19,0,7.901010101010101,5,resource,14,4.071428571428571,61,118,172.6417910447761,0.032684576135737324,Pass
70011,1422,3.703125,34,0,13.091791775456919,6,oucontent,55,1.2,68,134,2854.6119402985073,0.0025444853118407776,Pass
70214,740,3.7185929648241207,29,0,14.930511141566425,8,oucontent,41,1.5853658536585367,68,133,1485.5223880597016,0.005221624269340444,Withdrawn
70214,740,3.7185929648241207,29,0,14.930511141566425,8,oucontent,41,1.5853658536585367,68,133,1485.5223880597016,0.005221624269340444,Pass
70381,172,2.646153846153846,36,0,22.26346153846154,5,homepage,22,2.1818181818181817,61,109,345.2835820895522,0.027432658549362464,Pass
70464,129,4.607142857142857,14,0,12.69179894179894,5,oucontent,10,4.7,68,115,258.96268656716416,0.02761670631172187,Pass
70495,1146,3.7573770491803278,30,0,22.236993097497848,10,oucontent,43,1.5348837209302326,68,134,2300.5522388059703,0.004114844359133783,Pass
70495,1146,3.7573770491803278,30,0,22.236993097497848,10,oucontent,43,1.5348837209302326,68,134,2300.5522388059703,0.004114844359133783,Distinction
70537,341,2.965217391304348,14,0,5.718077803203659,7,oucontent,32,1.84375,61,120,684.544776119403,0.0070124641038877954,Pass
70569,258,4.961538461538462,37,0,65.21417797888385,4,oucontent,10,4.7,73,120,517.9253731343283,0.03130050224360527,Pass
70608,40,1.9047619047619047,7,0,2.7904761904761903,5,homepage,7,6.142857142857143,71,114,80.29850746268657,0.04176179616644403,Distinction
70771,1,1.0,1,0,,1,forumng,1,0.0,61,61,2.0074626865671643,,Withdrawn
71159,1038,5.138613861386139,49,0,54.78666075562779,9,oucontent,25,2.56,68,132,2083.7462686567164,0.00713082965626249,Pass
71209,53,1.5142857142857142,4,0,0.7277310924369746,6,subpage,8,5.75,84,130,106.3955223880597,0.01609568987718863,Pass
71252,93,1.7884615384615385,16,0,5.150452488687783,6,subpage,7,5.571428571428571,92,131,186.69402985074626,0.024402804694212896,Pass
71361,247,2.6847826086956523,14,0,5.866579073100812,6,oucontent,26,2.5384615384615383,68,134,495.84328358208955,0.009806081786270694,Pass
71504,213,3.8727272727272726,32,0,38.63164983164983,7,oucontent,12,3.3333333333333335,82,122,427.589552238806,0.029180452653617663,Pass
71578,66,2.75,10,0,7.152173913043477,5,subpage,6,5.666666666666667,86,120,132.49253731343285,0.04052052817002791,Pass
71676,148,1.85,9,0,2.179746835443038,8,subpage,17,3.7058823529411766,66,129,297.1044776119403,0.009975652508089622,Pass
71723,143,2.306451612903226,12,0,5.757006874669487,6,homepage,18,3.5555555555555554,68,132,287.0671641791045,0.016778855602755906,Fail
71723,143,2.306451612903226,12,0,5.757006874669487,6,homepage,18,3.5555555555555554,68,132,287.0671641791045,0.016778855602755906,Fail
72114,716,2.8870967741935485,35,0,24.019589917722353,10,oucontent,33,1.7878787878787878,61,120,1437.3432835820895,0.0068449419906977445,Pass
72400,67,2.4814814814814814,8,0,5.336182336182336,5,forumng,9,5.333333333333333,66,114,134.5,0.034477877934563306,Distinction
72609,1148,3.029023746701847,47,0,21.90127179573089,7,forumng,46,1.4130434782608696,68,133,2304.5671641791046,0.004076550055578069,Fail
72693,236,3.5223880597014925,33,0,38.16236996834012,5,oucontent,19,2.6315789473684212,69,119,473.76119402985074,0.026176143678004853,Pass
72864,444,5.045454545454546,77,0,109.40020898641593,6,oucontent,11,4.0,86,130,891.3134328358209,0.02355733216736392,Pass
73019,156,4.7272727272727275,18,0,20.64204545454545,6,forumng,8,5.375,88,131,313.1641791044776,0.029124049912511083,Fail
73489,357,2.856,11,0,4.962967741935484,6,forumng,32,1.5625,83,133,716.6641791044776,0.006240257488041473,Pass
73584,10,1.25,3,0,0.5,3,resource,2,3.0,86,92,20.074626865671643,0.07071067811865475,Withdrawn
73664,31,1.4090909090909092,3,0,0.3484848484848485,4,subpage,5,5.8,86,115,62.23134328358209,0.01904277589323378,Withdrawn
73664,31,1.4090909090909092,3,0,0.3484848484848485,4,subpage,5,5.8,86,115,62.23134328358209,0.01904277589323378,Fail
73874,187,4.560975609756097,35,0,53.90243902439024,7,oucontent,7,6.571428571428571,74,120,375.3955223880597,0.03926111253356678,Withdrawn
74113,60,1.6216216216216217,14,0,4.9639639639639626,5,subpage,7,8.0,64,120,120.44776119402985,0.03713325839296733,Fail
74165,152,3.04,23,0,17.386122448979588,5,oucontent,11,6.0,68,134,305.13432835820896,0.02743201938821729,Pass
74372,7,1.1666666666666667,2,0,0.16666666666666669,4,homepage,3,2.3333333333333335,113,120,14.05223880597015,0.05832118435198043,Fail
74502,732,2.2732919254658386,24,0,6.878349877130861,9,subpage,49,1.2857142857142858,66,129,1469.4626865671642,0.003582869998817931,Pass
74521,74,2.8461538461538463,24,0,21.255384615384614,5,subpage,7,5.714285714285714,71,111,148.55223880597015,0.0623021112863943,Pass
74585,2605,8.860544217687075,91,0,109.00778946390841,9,forumng,39,1.564102564102564,69,130,5229.440298507463,0.004007938406875231,Distinction
74695,707,4.04,47,0,36.72827586206897,6,forumng,31,1.7741935483870968,65,120,1419.2761194029852,0.00857197423609718,Distinction
74734,31,1.8235294117647058,7,0,2.279411764705882,5,homepage,8,6.125,65,114,62.23134328358209,0.048702325494157865,Pass
75091,439,3.954954954954955,21,0,11.534316134316127,7,oucontent,22,2.8181818181818183,72,134,881.276119402985,0.007736266197381047,Pass
75107,1479,4.154494382022472,41,0,34.15916284222188,10,oucontent,46,1.3695652173913044,70,133,2969.037313432836,0.00395171336083072,Distinction
75255,278,4.633333333333334,93,0,143.25310734463275,5,oucontent,16,3.4375,76,131,558.0746268656717,0.0430533777484395,Pass
75399,65,2.096774193548387,9,0,4.090322580645162,7,forumng,4,4.5,83,101,130.48507462686567,0.03111468604576729,Pass
75427,229,3.2714285714285714,14,0,9.533954451345755,7,homepage,28,2.1785714285714284,66,127,459.7089552238806,0.01348345077676219,Fail
75454,2089,8.59670781893004,178,0,409.241642009319,6,quiz,33,1.7575757575757576,61,119,4193.589552238806,0.009683926159977575,Pass
75728,118,1.710144927536232,7,0,1.4441602728047742,8,subpage,14,2.642857142857143,63,100,236.88059701492537,0.01018417115924806,Fail
76081,244,2.0854700854700856,14,0,5.251252578838782,8,subpage,30,2.2666666666666666,61,129,489.82089552238807,0.009391644124130759,Withdrawn
76081,244,2.0854700854700856,14,0,5.251252578838782,8,subpage,30,2.2666666666666666,61,129,489.82089552238807,0.009391644124130759,Pass
76579,251,2.5353535353535355,12,0,6.802308802308804,8,oucontent,27,2.4444444444444446,68,134,503.8731343283582,0.010390930745597065,Withdrawn
76579,251,2.5353535353535355,12,0,6.802308802308804,8,oucontent,27,2.4444444444444446,68,134,503.8731343283582,0.010390930745597065,Pass
76949,56,1.9310344827586208,9,0,3.709359605911331,7,homepage,9,5.777777777777778,81,133,112.4179104477612,0.0343923175576615,Pass
77241,14,1.75,3,0,0.7857142857142857,4,oucontent,3,10.0,85,115,28.1044776119403,0.06331466145913703,Withdrawn
77367,116,2.8292682926829267,16,0,9.245121951219513,5,homepage,14,4.5,68,131,232.86567164179104,0.0262118897682221,Pass
77692,315,6.702127659574468,54,0,127.95282146160959,5,subpage,7,7.0,84,133,632.3507462686567,0.035909915207294876,Pass
77744,490,4.016393442622951,58,0,57.090638124915316,6,oucontent,17,3.8823529411764706,68,134,983.6567164179105,0.015420070831342798,Pass
77746,1,1.0,1,0,,1,homepage,1,0.0,72,72,2.0074626865671643,,Fail
77763,106,1.7666666666666666,7,0,1.605649717514124,7,homepage,23,2.5652173913043477,61,120,212.7910447761194,0.011954173047507052,Pass
77845,216,5.142857142857143,69,0,173.63763066202094,5,subpage,6,5.833333333333333,66,101,433.6119402985075,0.061005385301580915,Fail
