id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
51576,1777,4.579896907216495,71,0,52.39928474386638,11,forumng,47,1.6808510638297873,-17,62,7134.522388059701,0.004073570638005789,Withdrawn
51576,1777,4.579896907216495,71,0,52.39928474386638,11,forumng,47,1.6808510638297873,-17,62,7134.522388059701,0.004073570638005789,Distinction
51955,198,1.65,8,0,1.6243697478991597,8,subpage,32,2.65625,-22,63,794.955223880597,0.006436907319251062,Fail
52014,148,2.8461538461538463,12,0,7.505279034690802,8,homepage,20,2.4,7,55,594.2089552238806,0.01851065157733549,Fail
52130,649,3.135265700483092,18,0,10.923361943623656,7,forumng,42,1.6904761904761905,-4,67,2605.686567164179,0.005092528466003852,Pass
52275,90,3.4615384615384617,19,0,18.338461538461537,6,oucontent,5,10.0,-15,35,361.34328358208955,0.04758158884842887,Fail
52426,39,3.0,9,0,7.333333333333333,5,forumng,3,7.333333333333333,5,27,156.5820895522388,0.06943622568064924,Fail
52702,85,2.5757575757575757,19,0,13.751893939393938,6,oucontent,8,7.5,-6,54,341.2686567164179,0.04362770133517865,Pass
52765,3039,4.2325905292479105,36,0,14.095059109645184,7,forumng,85,1.035294117647059,-21,67,12201.358208955224,0.0012353862141180946,Pass
52797,373,2.9140625,17,0,7.905942421259842,9,forumng,24,2.9583333333333335,-10,61,1497.5671641791046,0.00753820583135985,Pass
52899,1587,3.9282178217821784,85,0,69.96753924772133,10,forumng,50,1.46,-9,64,6371.686567164179,0.005270737327916342,Withdrawn
52899,1587,3.9282178217821784,85,0,69.96753924772133,10,forumng,50,1.46,-9,64,6371.686567164179,0.005270737327916342,Pass
53025,884,3.3869731800766285,38,0,11.976598880047145,6,forumng,40,1.85,-7,67,3549.194029850746,0.003914844237687505,Pass
53136,688,4.095238095238095,51,0,53.21243227830055,9,subpage,23,2.652173913043478,-1,60,2762.268656716418,0.01060274012735769,Pass
53166,771,4.283333333333333,64,0,56.43882681564244,8,subpage,28,2.607142857142857,-6,67,3095.507462686567,0.009743940217197267,Pass
53197,12,2.4,4,0,1.3,3,homepage,2,12.0,33,57,48.17910447761194,0.0950146187582615,Fail
53236,42,3.5,25,0,47.18181818181818,3,homepage,5,1.8,-4,5,168.62686567164178,0.16354529177371072,Withdrawn
53300,490,3.0625,51,0,28.28537735849057,7,homepage,45,1.8888888888888888,-18,67,1967.313432835821,0.010853877320494303,Distinction
53360,22,2.0,6,0,2.8,6,homepage,3,4.666666666666667,-4,10,88.32835820895522,0.07606000241218869,Withdrawn
53488,684,2.442857142857143,14,0,5.193855606758837,10,forumng,50,1.38,-16,53,2746.208955223881,0.0033318760301752613,Pass
53626,39,2.7857142857142856,11,0,8.181318681318682,4,homepage,4,7.0,-12,16,156.5820895522388,0.07334103725590231,Fail
53632,359,2.2024539877300615,20,0,6.384685298795728,9,subpage,20,3.55,-7,64,1441.358208955224,0.007038421954394429,Withdrawn
53632,359,2.2024539877300615,20,0,6.384685298795728,9,subpage,20,3.55,-7,64,1441.358208955224,0.007038421954394429,Fail
53709,1183,4.694444444444445,67,0,69.94212040725989,10,subpage,33,1.7575757575757576,2,60,4749.6567164179105,0.0070694341359045666,Withdrawn
53709,1183,4.694444444444445,67,0,69.94212040725989,10,subpage,33,1.7575757575757576,2,60,4749.6567164179105,0.0070694341359045666,Pass
53895,65,3.25,12,0,7.671052631578948,5,subpage,5,10.6,3,56,260.97014925373134,0.042610254152652,Withdrawn
54062,728,4.0,73,0,43.867403314917134,9,oucontent,40,2.1,-18,66,2922.865671641791,0.009097867016646033,Withdrawn
54062,728,4.0,73,0,43.867403314917134,9,oucontent,40,2.1,-18,66,2922.865671641791,0.009097867016646033,Distinction
54388,42,6.0,24,0,66.0,5,forumng,1,0.0,-5,-5,168.62686567164178,0.19342948582466574,Withdrawn
54391,104,4.333333333333333,45,0,85.36231884057972,6,quiz,5,3.0,17,32,417.55223880597015,0.08883820250413683,Withdrawn
54810,241,2.4591836734693877,16,0,6.910687986534822,7,subpage,25,3.32,-25,58,967.5970149253732,0.010907961591568769,Withdrawn
54810,241,2.4591836734693877,16,0,6.910687986534822,7,subpage,25,3.32,-25,58,967.5970149253732,0.010907961591568769,Pass
54867,575,3.59375,38,0,24.066627358490557,9,forumng,18,2.5,-15,30,2308.582089552239,0.008531782432836463,Fail
54882,219,2.546511627906977,12,0,6.5331053351573205,7,subpage,22,3.727272727272727,-18,64,879.2686567164179,0.01167120548581307,Fail
55013,396,3.272727272727273,25,0,21.383333333333333,10,subpage,21,3.5238095238095237,-17,57,1589.910447761194,0.011677302132631443,Fail
55026,130,3.3333333333333335,17,0,12.543859649122803,6,forumng,17,3.4705882352941178,-6,53,521.9402985074627,0.02724408588894893,Pass
55104,732,3.0,27,0,9.432098765432093,6,oucontent,30,2.6666666666666665,-24,56,2938.9253731343283,0.004195590455702869,Pass
55242,8,1.3333333333333333,3,0,0.6666666666666667,4,homepage,2,7.0,26,40,32.11940298507463,0.10206207261596575,Fail
55419,258,3.44,68,0,68.30378378378377,10,forumng,11,3.8181818181818183,-13,29,1035.8507462686566,0.03203337334326014,Withdrawn
55450,538,3.9851851851851854,37,0,46.089331122166946,11,oucontent,15,2.3333333333333335,10,45,2160.0298507462685,0.01261879622055459,Fail
55968,422,3.172932330827068,20,0,11.204716336295288,7,forumng,33,2.0303030303030303,-9,58,1694.2985074626865,0.007932096373175043,Fail
56340,4,2.0,3,0,2.0,2,forumng,1,0.0,24,24,16.059701492537314,0.3535533905932738,Fail
56637,2662,5.109404990403071,73,0,50.655315222205786,12,forumng,61,1.3934426229508197,-18,67,10687.731343283582,0.0026736494189399363,Distinction
56667,113,2.0545454545454547,15,0,6.534006734006734,7,oucontent,12,6.333333333333333,-18,58,453.6865671641791,0.02262097633365859,Fail
56789,180,3.3962264150943398,16,0,10.628447024673438,7,forumng,14,4.785714285714286,-9,58,722.6865671641791,0.018111832828729586,Pass
57079,382,2.513157894736842,24,0,8.29121645172533,8,forumng,28,2.4642857142857144,-2,67,1533.7014925373135,0.007537820019901704,Fail
57227,756,2.831460674157303,20,0,9.561713271943912,7,forumng,69,1.2028985507246377,-18,65,3035.283582089552,0.0040902142992189664,Pass
57285,49,3.2666666666666666,14,0,15.638095238095236,5,oucontent,3,11.0,6,39,196.7313432835821,0.08070414611121211,Pass
57340,296,3.3258426966292136,68,0,65.79034729315632,8,subpage,22,3.5454545454545454,-18,60,1188.4179104477612,0.027402449017674115,Pass
57359,217,2.411111111111111,25,0,10.267290886392006,8,subpage,10,1.3,-10,3,871.2388059701493,0.014766181399173458,Withdrawn
57506,735,3.888888888888889,34,0,23.705673758865235,6,oucontent,40,1.925,-10,67,2950.9701492537315,0.006624282002833338,Pass
57818,1247,3.5833333333333335,43,0,20.566522574447646,8,subpage,49,1.6938775510204083,-18,65,5006.611940298508,0.0036367544575224195,Pass
57844,177,1.8631578947368421,7,0,1.7789473684210526,8,subpage,19,4.2105263157894735,-18,62,710.6417910447761,0.007535434224354239,Pass
58071,2216,5.1415313225058,62,0,43.33108509145851,9,oucontent,69,1.2463768115942029,-24,62,8897.074626865671,0.0029705032119132805,Pass
58077,32,1.8823529411764706,6,0,2.110294117647059,4,subpage,4,8.25,-13,20,128.47761194029852,0.045396410642965,Fail
58089,93,2.4473684210526314,12,0,6.1458036984352775,6,resource,5,8.6,2,45,373.3880597014925,0.026656700570998327,Fail
58316,726,3.3767441860465115,25,0,17.058335144533796,6,oucontent,54,1.6666666666666667,-24,66,2914.8358208955224,0.005688944549114402,Pass
58549,804,3.84688995215311,44,0,41.47644460802351,12,subpage,34,2.0294117647058822,-16,53,3228.0,0.008010224938897168,Distinction
58617,508,3.0419161676646707,52,0,26.46208787244788,7,subpage,22,3.3636363636363638,-17,57,2039.5820895522388,0.010126242915678386,Fail
58640,493,2.3932038834951457,37,0,13.5275633435946,9,forumng,37,2.1621621621621623,-17,63,1979.358208955224,0.0074604129767052935,Pass
58653,112,2.488888888888889,22,0,11.619191919191918,4,oucontent,10,4.5,11,56,449.6716417910448,0.030434764103028773,Pass
58731,77,2.138888888888889,7,0,3.0944444444444454,5,subpage,6,5.0,30,60,309.14925373134326,0.02284549749256929,Pass
58873,746,3.845360824742268,34,0,17.136584584156832,7,oucontent,38,2.026315789473684,-10,67,2995.134328358209,0.005549109655929468,Pass
58884,1559,4.038860103626943,50,0,29.808875580378167,12,forumng,62,1.3387096774193548,-16,67,6259.268656716418,0.0035020849937930166,Distinction
59185,714,3.988826815642458,28,0,19.71897558219824,7,oucontent,31,2.4838709677419355,-10,67,2866.6567164179105,0.006219335178001971,Pass
59272,435,2.604790419161677,25,0,9.372988961835365,8,oucontent,38,1.9210526315789473,-9,64,1746.4925373134329,0.007038008643008234,Pass
59275,316,3.3263157894736843,23,0,12.839193729003355,7,forumng,17,3.2941176470588234,-3,53,1268.7164179104477,0.011339183757977534,Fail
59370,788,2.745644599303136,24,0,8.274237957164791,10,subpage,42,1.7380952380952381,-10,63,3163.7611940298507,0.003650377557848569,Pass
59541,433,5.773333333333333,151,0,331.4749549549548,7,quiz,10,2.5,1,26,1738.4626865671642,0.04204723709522109,Withdrawn
59725,274,2.74,23,0,11.446868686868685,8,homepage,28,2.392857142857143,-9,58,1100.089552238806,0.01234789101318963,Distinction
60135,1802,3.3808630393996246,42,0,22.71369323872533,11,subpage,68,1.1029411764705883,-16,59,7234.895522388059,0.002644777194587617,Pass
60162,94,2.5405405405405403,10,0,4.921921921921921,4,resource,8,2.875,11,34,377.4029850746269,0.023601494613195103,Pass
60405,127,2.702127659574468,12,0,8.21369102682701,6,homepage,15,4.533333333333333,-6,62,509.8955223880597,0.022566565138784394,Distinction
60416,1699,5.8788927335640135,47,0,52.7526432141484,7,forumng,64,1.046875,-9,58,6821.358208955224,0.004274927302680284,Pass
60519,3022,4.2265734265734265,113,0,58.48640770993711,12,subpage,74,1.054054054054054,-18,60,12133.10447761194,0.0025306554146166866,Withdrawn
60809,1172,4.764227642276423,75,0,83.29112327857969,8,homepage,44,1.5227272727272727,0,67,4705.492537313433,0.007787028207340494,Pass
60809,1172,4.764227642276423,75,0,83.29112327857969,8,homepage,44,1.5227272727272727,0,67,4705.492537313433,0.007787028207340494,Pass
60830,512,3.282051282051282,15,0,9.700578990901572,8,forumng,28,2.392857142857143,-9,58,2055.6417910447763,0.006083154786093442,Pass
61227,1242,4.5,77,0,61.54545454545452,7,quiz,36,2.25,-15,66,4986.537313432836,0.0063164984793515075,Pass
61236,497,3.1257861635220126,38,0,19.376482764111135,7,homepage,54,1.5740740740740742,-18,67,1995.4179104477612,0.008856886605386818,Withdrawn
61297,91,3.1379310344827585,19,0,13.837438423645319,8,subpage,7,2.142857142857143,-18,-3,365.35820895522386,0.04087770058924243,Withdrawn
61352,171,2.7142857142857144,13,0,7.852534562211982,6,oucontent,15,2.8,-3,39,686.5522388059702,0.016387353337677945,Withdrawn
61911,181,2.828125,24,0,13.604910714285708,8,homepage,16,4.3125,-16,53,726.7014925373135,0.020378362016641453,Fail
62034,702,3.106194690265487,77,0,30.166450344149432,8,oucontent,42,2.0238095238095237,-18,67,2818.4776119402986,0.007823930662249085,Pass
62155,1138,3.8972602739726026,29,0,12.76604057807278,7,forumng,45,1.711111111111111,-10,67,4568.985074626866,0.003139683337839366,Pass
62278,434,2.6625766871165646,77,0,40.286677270317355,7,subpage,31,2.5161290322580645,-18,60,1742.4776119402986,0.014624835681719931,Fail
62487,370,2.781954887218045,22,0,11.914217361585788,7,oucontent,27,3.111111111111111,-23,61,1485.5223880597016,0.009328912839494182,Pass
62631,396,4.212765957446808,20,0,17.868222374742615,7,forumng,16,3.875,-2,60,1589.910447761194,0.010674449536772952,Fail
62975,108,2.5714285714285716,13,0,5.909407665505227,5,resource,9,6.777777777777778,-3,58,433.6119402985075,0.022508586354159532,Fail
63015,409,2.4939024390243905,19,0,6.177876702079904,8,forumng,30,2.6333333333333333,-17,62,1642.1044776119404,0.006077098983866179,Fail
63044,158,2.5901639344262297,19,0,9.679234972677595,7,subpage,11,4.2727272727272725,0,47,634.3582089552239,0.019690803102812855,Fail
63112,2090,5.048309178743962,68,0,47.74100197681631,12,forumng,55,1.5272727272727273,-18,66,8391.194029850747,0.0033059743424690116,Pass
63112,2090,5.048309178743962,68,0,47.74100197681631,12,forumng,55,1.5272727272727273,-18,66,8391.194029850747,0.0033059743424690116,Withdrawn
63165,463,3.1283783783783785,23,0,9.554835447692591,6,oucontent,38,2.3684210526315788,-23,67,1858.910447761194,0.006676219624468512,Pass
63295,357,3.3679245283018866,38,0,26.196675651392624,7,forumng,22,3.227272727272727,-15,56,1433.3283582089553,0.014336887433907597,Pass
63371,1256,3.2965879265091864,41,0,22.967067274485423,8,subpage,57,1.4912280701754386,-18,67,5042.746268656717,0.0038156025632074386,Pass
63400,1084,4.1692307692307695,22,0,15.855420255420249,6,oucontent,56,1.375,-10,67,4352.179104477612,0.0036733270476533774,Pass
63467,71,2.21875,12,0,5.273185483870968,4,resource,6,10.333333333333334,-9,53,285.05970149253733,0.03234284170593777,Pass
63566,446,2.63905325443787,30,0,9.684418145956608,9,subpage,26,2.8076923076923075,-15,58,1790.6567164179105,0.006977533137150177,Fail
63721,212,1.90990990990991,15,0,3.5554463554463536,7,forumng,25,2.52,-8,55,851.1641791044776,0.008894288334387494,Distinction
63827,83,1.4067796610169492,5,0,0.7282291057860902,6,homepage,18,3.8333333333333335,-7,62,333.23880597014926,0.010281486841063116,Withdrawn
63856,312,2.7857142857142856,21,0,9.593307593307587,9,forumng,29,2.689655172413793,-18,60,1252.6567164179105,0.009927264442927368,Pass
63949,159,3.533333333333333,18,0,12.709090909090907,5,homepage,13,6.153846153846154,-15,65,638.3731343283582,0.022421265367114963,Pass
63958,105,2.1,8,0,3.1122448979591844,7,subpage,9,7.0,-18,45,421.5671641791045,0.01680148168058295,Fail
64275,101,3.3666666666666667,12,0,9.826436781609194,5,forumng,9,5.777777777777778,2,54,405.5074626865672,0.031036780046838547,Pass
64296,711,4.5,49,0,52.95222929936303,8,oucontent,21,3.5238095238095237,-18,56,2854.6119402985073,0.010234638881096296,Fail
64296,711,4.5,49,0,52.95222929936303,8,oucontent,21,3.5238095238095237,-18,56,2854.6119402985073,0.010234638881096296,Fail
64388,2639,4.376451077943615,216,0,130.16535814835018,12,forumng,68,1.25,-18,67,10595.388059701492,0.004323229776820702,Fail
64427,1185,5.042553191489362,54,0,70.19476268412441,11,oucontent,53,1.320754716981132,-3,67,4757.686567164179,0.007070237533430572,Distinction
64450,1565,3.402173913043478,68,0,28.606966941365915,9,forumng,64,1.21875,-18,60,6283.358208955224,0.003417602629565952,Pass
64767,143,3.25,30,0,21.680232558139537,7,homepage,18,4.222222222222222,-17,59,574.134328358209,0.032560864781333826,Withdrawn
64901,165,2.357142857142857,10,0,4.667701863354036,6,resource,16,3.625,2,60,662.4626865671642,0.01309385750095931,Pass
65002,173,3.2037037037037037,14,0,9.712438853948287,6,oucontent,11,5.545454545454546,-10,51,694.5820895522388,0.01801432715806903,Withdrawn
65002,173,3.2037037037037037,14,0,9.712438853948287,6,oucontent,11,5.545454545454546,-10,51,694.5820895522388,0.01801432715806903,Fail
65656,355,3.901098901098901,31,0,28.26788766788766,8,homepage,31,2.3870967741935485,-17,57,1425.2985074626865,0.014976775691058439,Pass
66047,49,1.8846153846153846,5,0,1.2261538461538461,6,homepage,8,6.75,-17,37,196.7313432835821,0.022598332916972913,Withdrawn
66254,951,3.3964285714285714,44,0,32.1612775217614,8,forumng,33,2.090909090909091,-10,59,3818.194029850746,0.005963292731000267,Fail
66451,295,2.6339285714285716,20,0,9.945865508365504,8,subpage,18,3.3333333333333335,-14,46,1184.402985074627,0.010690530949292032,Pass
66577,141,1.9054054054054055,5,0,1.4566827101073678,8,subpage,16,4.5,-18,54,566.1044776119403,0.008559795123487306,Fail
66579,457,2.753012048192771,19,0,8.98711208470244,9,subpage,24,2.7916666666666665,-14,53,1834.8208955223881,0.006559849550529773,Fail
66713,1159,5.31651376146789,68,0,50.95465691455629,9,oucontent,39,2.0,-11,67,4653.298507462687,0.006158975903040965,Pass
66892,324,2.6557377049180326,24,0,10.77306598021948,8,subpage,17,2.4705882352941178,10,52,1300.8358208955224,0.010130354649114184,Withdrawn
67182,74,2.1142857142857143,7,0,2.104201680672269,4,resource,6,12.666666666666666,-15,61,297.1044776119403,0.01960252253724703,Pass
67471,453,2.5027624309392267,24,0,9.418047882136282,9,subpage,20,4.05,-16,65,1818.7611940298507,0.006774577962433488,Pass
67505,641,2.202749140893471,17,0,5.189785519611326,10,subpage,36,2.25,-18,63,2573.5671641791046,0.003553993878739233,Fail
67539,714,4.056818181818182,44,0,21.722467532467533,6,oucontent,41,1.9024390243902438,-17,61,2866.6567164179105,0.0065276425790732175,Pass
67602,329,2.238095238095238,13,0,5.100456621004566,9,subpage,18,3.1666666666666665,3,60,1320.910447761194,0.006864495603203987,Pass
67685,962,3.073482428115016,46,0,17.85676251331203,8,oucontent,61,1.3934426229508197,-18,67,3862.3582089552237,0.0043926468508461375,Withdrawn
67685,962,3.073482428115016,46,0,17.85676251331203,8,oucontent,61,1.3934426229508197,-18,67,3862.3582089552237,0.0043926468508461375,Pass
67781,540,2.4434389140271495,20,0,6.05701357466063,9,subpage,36,2.0277777777777777,-15,58,2168.0597014925374,0.004557592729786826,Distinction
67785,381,2.54,31,0,11.538657718120815,8,subpage,17,3.6470588235294117,-4,58,1529.6865671641792,0.008915642989960643,Pass
67986,627,3.3174603174603177,57,0,27.260385005065864,9,subpage,32,2.15625,-18,51,2517.3582089552237,0.008327189573820004,Withdrawn
68011,352,2.186335403726708,15,0,4.1525621118012435,8,subpage,31,2.3548387096774195,-11,62,1413.2537313432836,0.0057891580321784595,Withdrawn
68107,751,3.3230088495575223,54,0,34.450757128810224,12,subpage,31,2.4193548387096775,-8,67,3015.208955223881,0.007815548247425095,Pass
68208,3444,3.963176064441887,50,0,36.93412630652311,12,subpage,65,1.1538461538461537,-18,57,13827.402985074626,0.001764618273467362,Fail
68376,605,2.240740740740741,16,0,4.748519895360043,8,subpage,34,2.1470588235294117,-9,64,2429.0298507462685,0.0036018345223508795,Pass
68417,535,3.11046511627907,17,0,10.098837209302323,8,forumng,33,2.393939393939394,-19,60,2147.9850746268658,0.005939937888271631,Pass
68556,66,1.8857142857142857,7,0,2.0453781512605036,5,homepage,10,3.1,-6,25,264.9850746268657,0.021669199636113023,Fail
69346,1441,5.905737704918033,70,0,94.84292990622676,12,forumng,32,1.59375,-18,33,5785.507462686567,0.00675831609003303,Withdrawn
69439,283,2.8877551020408165,75,0,58.24500315590155,10,subpage,13,5.3076923076923075,-17,52,1136.2238805970148,0.026967637456096056,Withdrawn
69489,200,2.1739130434782608,10,0,4.013377926421403,8,forumng,21,2.0,-18,24,802.9850746268656,0.010016708449412666,Withdrawn
